sAsah;iH ;aTa
m;anum d;asyave
t;An ;upa
raTy:am ap;aH
m;anasA devay;antaH
pAti j;AgqviH
rocayat ay;am
n;a y;oSaZAm
jy;otiH ajIjanat
nEgut;aH v;asUni
agriy;aH mah;IH
id;am uttam;Ayyam
v;Ajavat sut;aH
pavate tv;am
t;am ganDarv;AH
ant;ar pav;itre
;ahaBiH y;aH
ruc;A h;ariZyA
suv;Iryam ;indrasya
viza pUy;amAnaH
hqd;e pavate
;induH pr;a
;aZvam v;i
te BIm;Ani
;upa jrayati
v;ipreBiH ;qkvaBiH
bADasva duC;unAm
d;akSaH dev;AnAm
n;Anadat eti
punAn;aH br;ahmaZA
zqt;AsaH ;it
jAr;aH aB;igItaH
soma matsar;aH
n;a mqSw;aH
et;e pqSW;Ani
pav;itram arciv;at
yuj;A napt;IBiH
ant;ar ;azmanaH
rAy;aH Dart;A
tr;I soma
y;adi m;anasaH
D;ArayA dev;eSu
;A y;asmin
s;omaH yAti
suDAr;AH h;ariH
duSw;aram y;aH
vAj;I rocan;A
an;ayA h;ariH
iSit;aH aB;i
indo m;adAya
d;akSeZa m;anasA
dev;eBiH s;am
samIcIn;e aB;i
punItana ugr;am
iyAn;aH s;omaH
n;avIyaH akramuH
;azvaH n;a
ca v;izvA
g;avAm p;oSam
h;arim navante
arSa divy;Am
v;izvA d;aDAnaH
v;Ajam arSasi
niSkqt;am ;indrAya
avasiSwa v;AsaH
zrIZ;an ugr;aH
s;UryaH agn;iH
v;arZam B;aramAZaH
Damanti mAy;ayA
eti g;AH
n;a sAnas;iH
s;OBagA ;aTa
sIdata p;ari
dyumn;Ani m;AnuSAZAm
mah;An kav;iH
r;odasI antar;A
v;qSA v;qSZe
g;omantam ;A
mAdayitn;ave ;apa
mah;InAm hinv;an
pavamAna naH
tvA m;aDumattamam
up;asTe ;aditeH
net;A matIn;Am
;apa ;adevam
v;Ajasya sAt;aye
p;ariSkqtaH v;iprasya
B;uvat ;indrAya
pUrvy;aH kav;iH
akramIt s;IdantaH
y;azaH ;iSaH
;anDasaH m;artaH
d;ohate tr;iH
kav;iH sIda
t;A v;i
navante adr;uhaH
pav;itram pariy;an
v;AtAH iva
yAsi razm;iBiH
s;aKAyaH dIrGajihvy:am
D;iyaH et;am
y;at sv:arZaram
ut;a asaran
marjayanta sv;asAraH
BakSat kany:Asu
z;aMtamaH asm;aByam
ras;A iva
ant;arikSam v;izve
s;omAsaH vipazc;itaH
m;adAsaH gAt;um
Barat s;am
sUkt;Aya sADaya
pqTiv;Im iva
srava dyum;antam
apaGn;an pavate
m;adaH y;asya
zr;avaH pr;a
k;anikradat aB;i
v;izvAn rakS;asaH
purusp;qham gir;A
dev;eByaH pIt;aye
dy;AvApqTiv;I vizvaminv;e
m;adaH s;omasya
zakun;am kS;AmaZi
aB;i dr;oZAni
d;akSAya s;ADanaH
varivov;it Gqt;am
;indram mahat;e
yat;aH v;i
aBimAtih;A r;AjA
;ava dr;oZAni
v;Aryam pr;a
ray;im tv;am
svAd;uH ;indrAya
;apa vraj;am
;A vAvazAn;AH
c;etanam div;aH
ucyate s;omaH
;agre v;aruZasya
zravasy;A aB;i
zr;avase sAt;im
;indavaH ;ApaH
B;uvanAni ;amartyaH
v;izvA c;akSAZaH
;A aB;i
dvay;IBiH sv;asqBiH
p;qtanAsu z;atrUn
t;anayAni B;Uri
DanaMjaya prayant;A
;azUzuBan am;qtAya
g;AH iva
naH ;ojasA
upast;iram ;indrAya
saty;am vqSan
soma jaW;are
punAn;aH tir;aH
vA v;aDatre
kAr;iZe n;a
avrat;am zqZv;e
dev;An s;aKiByaH
sut;am g;iraH
tv;am t;ava
goS;AH u
ca y;aH
mAd;ayan d;Evyam
te v;aze
Danva v;AjasAtaye
aMz;uH pary;eti
manIS;AH Irate
paptima mqjy;amAnaH
jaG;anat ca
giriSW;AH pav;itre
jah;i z;atrUn
ap;asaH manIS;iZaH
tv;am suSvAZ;aH
aznAti svadit;am
yaz;asaH j;ane
c;AruZaH y;ena
;asi maG;avA
;indrasya saKy;am
n;a vidy;ut
z;uSmam indo
;azvam n;a
v;aze tv;am
m;adAya G;qSvaye
n;qDUtaH ;adriSutaH
tv;Am soma
hiraZyaj;it svarj;it
g;uhA cit
vrat;am mah;aH
viza bqhat;A
sah;asraZITaH zat;aDAraH
p;AntaH dakSas;ADanam
dev;avItaye ut;a
mqjyate suk;armaBiH
te saKy;e
dev;An ajuSata
p;atiH p;avamAnaH
te v;itatam
t;at n;u
uS;AH s;UryaH
DAray;uH mandr;aH
tveS;AH ay;AsaH
mqjy;ate pit;A
s;a mand;I
n;Ama d;aDAnaH
hit;e st;avE
;asya c;akSasA
mAt;araH ;indram
aBivr;ajan ;akSitam
yuj;A s;omAH
matsar;aH d;aDAnaH
sOmanas;am naH
m;aDvaH r;asena
v;AryA s;aKA
zyen;aH v;arma
kavIn;Am p;avasva
sut;aH Druv;e
puruS;antyoH ;A
srava y;at
;agre v;Ajasya
aryam;aZA B;agaH
asasqgram ;ahnAm
har;itaH vqSw;im
sqSw;AH aheSata
peyAH kr;atve
qt;asya DIt;im
cam;USu aB;i
D;ArayA kave
kSeti s;Adane
te ant;ar
yayiv;An ;ati
;anDasaH dev;AH
tv;ayA h;i
mat;iBiH j;ujoSate
rip;um niD;ayA
jy;otiH y;at
kr;andan ihi
s;UraH pazyati
pr;ayasvAn pr;ayase
praj;Am urAZ;aH
b;iBrat purusp;qham
;agan Aj;im
dev;aH ;aditiH
v;ahnim ady;a
Ar;e asm;at
asqkSata pqTivy;AH
;asiSyadanta g;AvaH
vy:aktaH aruS;aH
;aBayam ca
mam;e yamy:A
ap;Am n;a
s;Idan zyen;aH
v;acase v;ayaH
D;ArayA yajY;eSu
bqhat;e t;at
pAvamAn;IH y;aH
Danvanti s;omAH
cakradat h;ariH
ah;am soma
pr;ayAMsi ray;im
Azata hit;AH
pr;a asAviSuH
mitr;Aya v;aruZAya
jAm;im apaGn;an
D;ArayA mat;I
hiraZy;ayam As;adam
v;eH n;a
dev;AH p;avamAnam
deva savitar
ut;a zrIZ;anti
v;iSZave v;qSAZam
pr;a v;Ajam
devAH sv;AhAkqtim
sikt;aH juSwv;I
p;avamAnAH svard;qzaH
eS;a s;Uryam
vqSw;im naH
putr;aH oZy:oH
sam;atsu sAsah;iH
pr;azastiBiH s;omAsaH
D;IrAH daz;aBiH
tvA vay;am
m;aDunA aB;i
mah;I qtAv;qDA
Den;avaH duduhre
D;amataH s;am
r;akSAMsi apaj;aVGanat
v;ayaH daDe
zakun;aH viB;qtvA
;anDasA makS;UtameBiH
barh;iH ;A
t;AnvA zudD;aH
y;atra brahm;A
ca m;udaH
pav;itram D;ArayA
v;qSA k;anikrat
p;avamAnaH asiSyadat
jigatn;um ;ixAvatIm
;avye ;ava
Anaz;uH eS;a
g;amat ;indram
pavasva v;arivAMsi
aMz;uBiH p;atiH
eti mar;utAm
vaD;ena y;e
sug;A tok;Aya
As;ani p;avamAnaH
s;adane cam;USu
darSat udr;iZam
aB;i gAyata
;aGnyAH ut;a
gAhate ap;Am
ca sv;adasva
pavate k;Amyam
v;aruZAya ca
dy;uBiH h;iraZyavantam
kqZv;an sAmany:aH
naH g;omatIH
pav;itram pariD;Avasi
s;omAH ;indrAya
pavate pUrvy;aH
sut;aH v;izvA
iSyate ;upa
prayant;A r;ADasaH
ray;im ca
v;iw ;ApaH
n;iH BAk
aB;i pr;a
dr;aviZam d;aDAnaH
govind;uH draps;aH
in;asya y;aH
saKy;Aya k;artave
;indradviSwAm ;apa
s;omAH qt;asya
ur;avaH parj;anyasya
trinAk;e tridiv;e
vid;e n;ayan
;indavaH ;atyAH
pUrv;IH ;iSaH
h;astEH duduhuH
;eSi s;Anavi
;induH p;ari
suv;IrAsaH vay;am
m;aDu mandr;AjanI
mahiS;am n;a
matsar;am asy;a
y;asya te
y;eBiH ;arvataH
D;ArAH asya
priy;am vakt;A
niMsate sah;asraZITaH
svarv;it ;induH
jaG;Ana p;ibanti
;A haryat;Aya
s;omaH dugD;ABiH
cit aB;i
mandr;asya rUp;am
Azata ut;a
aDvar;e purusp;qham
s;am sravanti
;it asi
avy;ayA h;ariH
ay;am v;icarSaZiH
ark;am ;it
As;adam kav;iH
;iSuH n;a
p;ari yanti
jam;adagninA hinvAn;aH
k;azyapa udvarD;ayan
nivez;e dvip;ade
d;aza s;UraH
asy;a B;uvanasya
pavate p;atiH
naH pit;araH
s;adasi sIdati
barh;iSi h;ariH
suvrat;aH g;iraH
soma rirIhi
ant;arikSeZa y;Atave
AK;um cit
mAmqj;e y;uvA
aB;i ;arSati
p;avamAnAH aB;i
ihi ut;a
s;anIxABiH daz;aBiH
y;aH v;ane
d;ivaH duhuH
p;avamAna suv;Iryam
p;avasva vizv;adarzataH
aB;i priy;am
nqc;akSasaH qt;asya
aryam;A dev;aH
Izata ;indo
vasAy;ate niriZAn;aH
zakun;aH y;aTA
vay;am ;iyakSantaH
dyum;attamaH aB;i
asmay;uH eS;a
h;Ardi Aviz;an
;ati ;aZvAni
deva dev;atAte
div;aH y;atra
d;itsantam ;A
pav;itre s;argaH
Druv;am ray;im
ant;ar ;A
z;arDan t;amAMsi
naH arSa
jAyate kav;iH
B;uvanAni praTanta
v;andyaH pr;a
asya mAy;ayA
dev;aH devI
b;iBrataH n;amaH
v;iprAya r;atnam
divisp;qzam antarikSapr;AH
p;atvA s;omaH
ay;A vIt;I
ac;itaH aca
y;Atave ;induH
g;iraH ;asqgram
niSkqt;am s;aKA
;qSIZAm sapt;a
s;a pUrvy;aH
;A v;aram
k;ASWAm vAj;inaH
suvAn;aH sot;qBiH
cit atr;iZam
D;anAnAm v;qSA
D;Ama z;uciH
duhe kSIr;am
priy;AZi pavate
h;ariH d;adqze
nenikt;e aps;u
v;Are avy;aye
v;asu s;omAH
s;aniSanta naH
y;e vA
dAt ut;a
pad;e reBanti
g;aviSwiSu ;indrasya
mayoB;uvam et;Ani
tvA v;qTA
ajIjanat aB;i
m;adAya k;am
g;aBastyoH p;avante
n;a kradaH
dv;iSaH ;indo
v;qSan;Ama zUS;e
;A aBarat
te ;utsaH
kS;arat v;izvAni
iva p;itryAvatI
Aviz;an tv;am
satr;AcA m;anasA
y;onO ;aDi
Ad;aDat y;AH
p;anipnatam gir;A
g;oBiH BaVg;am
sut;aH d;aDAnaH
barh;iH razan;ABiH
pariSw;oBantyA kqp;A
iva zur;uDaH
ca matsar;aH
arSanti n;amasA
dev;Aya devay;u
n;a Den;uBiH
aB;i ;A
sah;a s;a
niSkqt;am p;avamAnam
suv;IrAH pr;a
sut;am s;omam
arSati kqZv;an
trit;asya y;oSaZaH
asm;aByam k;Amyam
;ava pariD;In
kav;iH qt;asya
s;OBagA ;indo
tvA mqj;anti
uB;e aprAH
siSAsati p;avamAnaH
DqSZ;ave D;anuH
;asqgram ;indavaH
soma mAd;ayan
vipazc;it kr;andan
p;avante v;Are
dy;OH ca
ca m;atsi
;indrAya m;aDumattamaH
marmqjy;ante apasy;uvaH
;A jihv;AyAH
v;Ajam s;aptiH
soma kratuv;it
;A mandr;am
pUt;aH kS;arat
;AyuDA g;aBastyoH
triD;Atu m;aDu
nqc;akSasaH pit;araH
svarv;idam BakSIm;ahi
jAm;ayaH marjayanti
v;iDarmaZi ;aTa
haryat;am mqjanti
uS;asaH B;agam
pqYc;an ;induH
n;a s;argAH
iva d;ohate
;ava mehanti
Im jAm;ayaH
g;avyUtim ;aBayam
;A BakSat
soma raZyaj;it
vAj;inam Urjayanti
indo div;e-dive
s;a vAj;I
h;ariH s;attA
z;izIte yUTy:aH
;ahiH n;a
mandr;am ;A
;adButaH gqBZ;Ati
am;qtAya mah;e
Bava naH
yaMsat s;a
soma pUrB;it
vqSaB;am payov;qDam
vidaH v;asu
z;atrUn k;anikranti
kSIr;am sarp;iH
mah;AnAm dev;AnAm
dev;An ;anu
jaG;Ana jaG;anat
jiGnate yuj;A
maKasy;uvaH y;at
n;aktam qjr;aH
y;adi pav;itre
DAt;qBiH p;ari
aBikS;aranti D;ArayA
s;am gaCate
barh;iSmAn ;A
agraj;Am gop;Am
;induH azastih;A
eS;a hit;aH
azizrayuH ;A
Anet;A y;aH
aB;i tm;anA
avyata maG;onaH
yahv;IH qt;asya
y;aH tasT;O
zuSm;I kal;azeSu
;ahnAm B;uvaneSu
purum;eDaH cit
Buvat rayip;atI
r;omAZi avy;ayA
aB;i rakSati
aps;u ;acikradat
roha D;armaZA
kqZoti barh;iSi
p;Atave vqtraGn;e
aB;i arSanti
arSati ;avye
yanti niSkqt;am
rihanti m;aDunA
mqxa jIv;ase
punAn;aH indray;uH
r;akSaH b;ADate
;asarji eS;a
;indavaH sut;AH
asiSyadat kav;iH
;etazaH tv;am
v;Acam jan;aya
pratir;an naH
pariprasy;andate sut;aH
pqSW;am azvay;uH
daz;aBiH suk;armaBiH
ayAsiSuH t;am
naH ap;Am
hem;anA pUy;amAnaH
t;ava pr;azastayaH
punAn;aH v;izvA
gaZ;am v;izvasya
qt;am Barat
v;izvAH ;arSan
asya h;arim
I g;AvaH
n;a t;qSZA
B;ara soma
indo p;ArTivam
r;asena tv;ayA
mqg;aH n;a
mqjyate s;AnO
n;a d;Anam
vadema vid;aTe
p;ari y;at
aBavaH mah;An
cakqS;e tv;am
;adabDaH p;ari
z;izum s;omam
;At ;it
;ati eti
n;ayan qt;asya
arSa punAn;aH
jajY;e vIr;uDAm
puruB;USu n;avyaH
udr;iZam ;aDa
ukSit;aH ;indrasya
antar;A kave
y;ayA jy;otiH
aB;i arSa
n;a v;oXA
kal;azam sut;aH
n;Avam dev;aH
santu r;ajasi
pav;itram arc;iSi
dvit;A vyUrZv;an
s;omaH mAd;ayan
hit;aH p;avamAnaH
n;qBiH soma
ca sukrato
mat;I v;iprAH
vay;am pav;itram
soma pit;araH
dakSas;ADanam y;aH
paZIn;Am vidaH
eS;a v;asUni
pav;itre ;A
jarit;uH varDaya
Bara p;avamAna
s;omAH ;ati
saty;amanmA aB;i
adBy;aH ;adAByaH
sunve y;aH
v;Acam mat;iBiH
ADUnvat;e ca
mAt;araH punAn;aH
p;ibanti v;arunaH
paT;aH kqZuhi
vAG;at vAG;adBiH
varivov;idaH svay;am
arSasi marmqjy;amAnaH
;ABqtam div;aH
dyAvApqTivI pr;a
sneh;ayat ca
sut;aH D;ArayA
m;arjyaH t;am
suSvAZ;aH pavate
vay;am D;anAni
;A eS;a
gaCate kal;aze
;AsInAH ant;ar
z;azvatA t;anA
ps;arase devap;AnaH
sup;ezasaH daDn;A
k;anikrat arSati
p;ariSkqtaH v;AjAn
h;i sm;asi
pavate mad;intamaH
;aDi s;Anavi
m;imIte asya
sqja punIh;i
n;aBasA v;epate
g;oBiH zrIZAn;aH
DAvati ;indrasya
j;anam s;am
s;Uryam ;A
vip;Am ;agre
r;asaH ;asarji
tisr;aH v;AcaH
z;atrum antik;e
te pav;itre
viza y;asya
sAnas;im v;ajram
ut;a sv;asyAH
asazc;ataH ;asya
naH Danvantu
m;adaH y;aH
dev;eByaH sut;aH
z;ambaram ;aDa
t;AH upaSw;ut
akt;uBiH ;indo
;anu pratn;AsaH
v;arDa samudr;am
dev;AsaH zqZ;avan
acikradat n;qBiH
asTAt vqSaB;aH
punAn;AH DAvata
Az;avaH v;qSacyutAH
pqZa uS;AH
y;ojanam pr;a
Aviz;an kal;azam
;AzvinIH pavamAna
pIt;aye et;am
zr;avaH s;am
sAk;am pr;a
mqjAn;aH v;Are
B;uvat trit;asya
devayUn;Am asy;a
kqZv;an vqj;anasya
astu y;atra
;A vacyasva
p;avasva maMhay;adrayiH
pavamAna soma
kav;iH v;qSA
vizv;ataH p;atiH
zraT;ayan svAdate
s;eDan r;akSAMsi
mat;iBiH kavIn;Am
;Apyam bqh;at
jIr;AH ajir;azociSaH
te B;arAya
samudr;iyAH ap;aH
Gqt;e pr;a
hiyAn;aH aB;i
vizvav;it m;anasaH
;A indo
asi vizvav;it
ugr;am d;akSAya
p;ari d;EvIH
;qSiH v;iprAZAm
hiraZy;ayaH duhAn;aH
v;i UrZute
zarmay;antyA D;ArayA
yajY;asya sapt;a
qtv;ijaH dev;AH
ap;Am net;A
ev;a punAn;aH
s;omAH pavante
vid;e aB;i
qt;asya praz;iSaH
punAn;aH camv:oH
z;am pavasva
Urm;im n;a
kav;im mqjanti
v;ayAMsi napty:oH
mah;aH div;aH
z;AdeSu gaCati
;induH siSakti
ahAsata qt;asya
Bavasi DAs;iH
punAn;aH kal;azAn
r;akSAMsi ;apa
t;antum acikradaH
tan;USu ;A
sut;asya ;ojasA
asmE j;oSam
pipye ;UDar
saty;e v;iDarman
p;aYca sv;ayazasam
s;aKA s;aKiByaH
duhat;e p;qznimAtaraH
sicyate pav;itre
ut;a ty;AH
amqtatv;am Ayan
y;at g;oBiH
k;oze ;A
soma pariSicy;amAnaH
AD;qSe p;avamAnasya
sup;aTAni y;ajyave
arSasi s;Idan
;it Urm;ayaH
punAn;aH dev;aH
;aBakta y;at
h;ariH arSa
;apracetasaH aB;i
sota p;ari
aty;eSi ;avyAn
p;arA vy:aktaH
n;a pavate
iSit;aH tir;aH
;indum rihanti
tuYjAn;aH ;AyuDA
t;ava im;AH
;adAByaH p;avasva
et;e mqSw;AH
saty;A samiT;A
;ojasA vic;akSAZaH
z;azvat t;at
pr;azastayaH mah;IH
z;arDAya matsar;am
D;ArayA t;eBiH
v;arivaH svastim;at
;ayohatam dr;uZA
r;atnam svaD;ayoH
pavasva svast;aye
v;apuSaH v;apuSwaraH
g;iraH arSanti
;avye yaz;astaraH
h;ariH s;adaH
p;uraMDivAn m;anuSaH
gqZat;e v;asUni
;A punAn;aH
punAn;Aya praBUvaso
;qSiH v;ipraH
;anDaH dev;avAtam
s;UryaH tv;am
stot;Qn pAhi
v;izvA p;ArTivA
iva DqSZo
D;armaBiH p;atiH
pr;a k;Avyam
b;ADamAnaH m;qDaH
D;ArayA in;u
eS;a s;UryeZa
nirZ;ijam haryat;aH
punIhi naH
ruc;A aB;i
kqZute n;aBaH
;arZasA aMz;oH
ay;AsaH ;akramuH
yajY;asya r;aMhyA
s;Urye s;acA
s;iSAsan vAjas;AH
sv:ar jajYAn;aH
t;Ani te
soma m;adAmasi
razm;iBiH p;ari
z;izum n;avam
p;avasva s;UryaH
r;odasI harSate
Danva soma
arIta t;An
svAyuD;asya te
uB;e sady;aH
carSaZIs;ahe s;asniH
u azvas;AH
m;adAya aB;i
asmay;uH aB;i
g;onAm eS;a
eti n;ityam
z;atroH soma
anUSata g;oBiH
soma r;ADase
samany:A v;asAnaH
s;am u
daDiSe v;qSZaH
m;aDumAn c;AruH
div;aH t;am
m;adaH eS;a
;A ray;im
p;ari sicyate
man;otA praTam;aH
maMhay;adrayiH tv;am
Buvat ;aDa
div;i t;am
vizvaminv;e aryam;A
saMj;ayan p;avasva
sacate s;a
v;ajraH vqSaB;aH
m;aDumat suv;Iryam
v;AjAn m;atsi
pr;ati yanti
v;qSA z;oZaH
savit;A suy;amA
s;omaH sah;asraDAraH
n;ediSWatamAH iS;aH
p;ayaH g;ojIrayA
Iraya g;AH
priy;AZi k;AvyA
apaGn;antaH ;arAvZaH
B;agam m;aDvaH
s;aKA ;indrasya
;aDi n;Ake
jaW;areSu Aviz;an
;aDa y;at
n;a yUT;e
D;ArayA y;ayA
soma d;asyoH
vAj;inam v;ane
;ixAnAm s;omaH
vAj;inaH s;argAH
j;anAya z;am
aB;i ray;im
;induH dev;AnAm
t;am vaH
;asireZa mqjy;ate
vim;AnaH r;ajasaH
s;a dev;aH
;indram v;qSaZam
g;AH s;am
p;avamAnaH r;uzat
janit;A matIn;Am
srava s;oma
ajIjanat kqSZ;A
sukrato apaGn;an
yaz;astaraH yaz;asAm
matsar;avAn hinvAn;aH
dqX;A v;i
samary;e kqD;i
uB;e s;am
tv;ayA vIr;eZa
sup;aTA sug;Ani
svan;aH jAn;an
n;a p;Urve
siYcanti harmy;asya
samudr;aH aps;u
;indrAya ;indum
cam;USu sIdati
s;a tv;am
akramIt sasav;An
v;AreBiH arSati
BaVg;am p;ariSkqtam
par;aH zakun;AH
n;a g;oSu
;anu dy;uBiH
yuv;am h;i
r;odasI v;i
;iSaH dAH
asadat d;aDat
p;ari te
kav;ikratuH sah;asrotiH
gata vAy;uH
apatasT;uSaH Biy;asam
iSyati samudr;asya
n;a jUt;aH
pavasva sahasr;iZam
t;at s;am
viDyati kart;e
sapt;a DIt;ayaH
y;aH ;indrasya
iyarti praj;AvatIH
asy;a vaH
naH ukTy:am
p;ari suvAn;aH
eS;a s;omaH
rocan;A div;aH
n;a h;etAraH
g;iraH ;indrAya
;indraH ;iti
vAy;ave sut;am
p;ayasA D;arImaZi
yay;uH pr;a
iva zravasy;A
pavasva D;ArayA
h;ariH v;Ajam
n;a niSW;AH
adButa s;a
v;iSZave svAd;uH
svan;aH vAZ;asya
pavate ;iti
ant;arikSeZa r;Arajat
rayIZ;Am c;iketa
qt;asya ;iyarti
vAc;aH p;atiH
vIry:am punAn;AsaH
svAn;AsaH r;aTAH
triD;Atu vAraZ;am
g;iraH zumBanti
v;Ajavat m;aDumat
;indo y;at
m;aDumAn qt;AvA
;aBayAni kqZv;an
qSiS;Aw avIvazat
qt;asya suzr;iyaH
asy;a vrat;e
aB;i vAsayAmasi
;utsaH gqZat;e
vacasyate Diy;aH
sv;asAraH Im
n;a y;uDvA
;A ;A
j;AgqviH ;indrAya
n;Ake m;aDujihvAH
Azata t;apoH
s;oma v;arDanti
p;avamAna Diy;A
apt;uram s;omam
sahasr;iZam p;avamAnAsaH
Bavati nirZ;ik
r;aTyaH yaTA
n;a h;i
vizv;adarzataH sah;asrayAmA
;A y;aH
yajY;EH p;ari
DAvanti Den;avaH
yajY;iyaH ;atyaH
parisr;utam s;omam
z;qVge g;AH
r;asena ;indrAya
indray;uH y;avaM-yavam
pur;ojitI vaH
ras;AyyaH p;ayasA
kal;azeSu sIdasi
vizv;ataH et;am
m;aDoH D;ArAH
p;ari pav;itre
niZy;e v;izve
s;omaH s;ukqtam
daD;uH pur;A
cit ;ojIyAn
pIt;aye madacy;ut
yat;aH pr;a
pavasva sahasras;AH
;A v;ipram
m;ama sT;ana
kal;azAn acikradat
r;asaH t;ava
v;asUni dAz;uSe
eSi vizv;ataH
svay;ugvaBiH D;ArA
;asqgram v;AjasAtaye
v;izvAn aB;i
n;iH g;AH
s;u pr;a
DAH nqc;akSasam
kav;iH nqmZ;A
n;iH aDukSata
s;omaH cam;USu
qt;Aya pavate
kav;iH ajyase
;aditiH viDAt;A
p;aYca vr;AtAH
d;aMsasA s;a
c;Aru priy;atamam
jAt;am n;a
pavasva vAjay;uH
div;aH p;avamAnaH
st;uBaH y;aH
;anu dy;utam
r;aZe ;ApaH
c;anohitaH praroc;ayan
skamB;aH div;aH
;atyaH n;a
oZy:oH r;asam
pipyatam D;iyaH
parisp;qDaH ay;A
;aTa u
Gqtad;uhaH sacante
j;invan k;ozam
c;etante dasyut;arhaZA
ut;a m;artyAnAm
avrat;An ;indradviSwAm
yahv;I qt;asya
mqjanti pav;itre
Urm;iH vAjas;aniH
v;qSA tripqSW;aH
aB;i pazyati
pavasva sOmanas;am
pr;a kav;iH
g;ave DukS;asva
acod;asaH naH
ca D;armaBiH
s;aptiH s;amanA
dAt;A ;asi
g;oBiH aYjate
vIra vIry:Aya
sarpati tv;acam
n;ABA param;aH
sAmany:aH vipazc;it
;ava darSat
srava saty;amugrasya
ur;u jy;otiH
praTam;e v;iDarman
dev;avAtaH ;indrAya
v;Ajam sahasr;iZam
rakSoh;A vizv;acarSaZiH
raTasaMg;e D;ane
pate ;indo
arSati devAv;IH
n;a r;aTaH
soma sahasr;iZam
aryam;A iva
trivanDur;e r;aTe
s;omaH r;AjA
dev;aH vipany;uBiH
jigy;uSAm asi
y;uvA g;AH
citt;aH vip;A
udak;am pr;a
viv;asvataH p;atim
brahm;A pavamAna
zr;avaH g;Am
D;armaZA pr;a
;A sqjAn;aH
vizvamejaya t;uBya
ajyate devAv;IH
Azata y;am
viB;UvasuH s;omaH
iSZ;an s;Uryam
;A s;omaH
mahiS;aH vivakti
niSkqt;am g;oBiH
;aTa naH
;ixAm asm;aByam
j;uvaH rUp;am
k;AvyA s;aKA
s;ahaH ;invan
naH dev;avItaye
ay;am tr;iH
r;etasaH tv;am
d;akSAya naH
dev;avItaye s;inDuH
p;ari santi
eS;a zuSm;I
j;ayema soma
av;Ahan navat;IH
;indrasya janit;A
srava ;A
kqZv;an saMc;qtam
hinvAn;aH g;oH
naH Az;asaH
mAsi z;azvataH
ket;avaH vyAnaz;iH
dev;aH dev;An
p;avamAnaH akSAr
iSw;ayAmA n;AsatyA
pavamAna m;aDvA
p;avamAnasya te
D;ArAH akSaran
D;IrAH ;it
mah;Am indo
p;avasva dakSas;ADanaH
;indrAya vajr;iZe
aB;i svaranti
tv;am samudr;am
sut;aH zyen;aH
;aDi viSw;api
z;ucInAm p;avasva
m;aDu ;aramamAZaH
kS;ayaTaH s;OBagAya
r;aTye y;aTA
s;arasvatI duhe
iva viSw;apam
v;AcaH Ir;ayan
sqj;at ;azvam
rihanti mahiS;AH
bqh;at dv;AraH
s;a marmqjAn;aH
duhe aB;i
t;Urvaye p;avante
veD;ase s;omAya
enAH kav;ayaH
daDuH ganDarv;aH
Bqt;im n;a
ut;a soma
atiSWipat ap;aH
uSZ;an ;akrAn
;aZvyA z;UraH
sv;apAH asm;e
gqBZate vipazc;ite
mitr;Av;aruZA k;arAmahe
vqSw;im ;aCa
r;aTam ;indrasya
tr;I pav;itrA
t;apantam ;ati
m;aDu n;amasA
rohasi dyum;An
s;a ;indrAya
v;izvA vqtr;AZi
naH g;ayam
urv;I g;avyUtiH
kal;aze s;omaH
s;inDuH g;iraH
v;i jAyate
asi y;aH
tasT;O B;uvanAni
punAn;aH ;A
vAjay;uH anum;AdyaH
v;Ajam ;arSati
gAyatr;eZa gAyata
div;aH mUrD;A
s;adma pazum;Anti
r;AjAnam sukrato
hit;aH aB;i
s;atvaBiH p;avamAnaH
ukTy:am suS;ahA
v;iprAH avasy;avaH
aB;i s;aKyuH
;anti y;at
;adrimAtaram v;qSA
vacyasva camv:oH
kr;andan dev;An
sukr;atuH jajYAn;am
m;armqzat v;izvAni
s;a pav;itrA
v;evijAnaH ;it
Urm;O ;aDi
vqSaZy;antIByaH punAn;aH
agriy;aH v;qSA
praTam;AH agqBZata
gir;A nenikt;e
dyukS;am s;ahasaH
darzat;aH r;aTaH
Avat m;anum
;arZaH cam;USu
;induH janiSwa
saKAyaH puror;ucam
punAn;aH m;aDumAn
vAy;uH b;qhasp;atiH
sv:arpatI ;indraH
mah;aH gAh;At
s;omaH ;ahnaH
DIt;ayaH triD;AtuBiH
dv;iSaH jahi
c;atuSpade asm;e
rajast;uram gop;Am
t;e v;izvA
saMy;ataH qt;asya
m;aDvaH ay;Asam
razm;iBiH z;arDan
indo n;a
saKy;am Ay;an
mandr;ayA soma
vyata t;antum
vid;AH sahasr;iZIH
svast;aye sarv;atAtaye
s;omaH raTaj;it
r;aMhyA ;indram
u kqpanta
aBy-:aBi h;i
akramIt vAj;I
jahi ;aTa
d;ivam ay;am
Bara punAn;aH
indriy;AH h;ayAH
zAsate manIS;iZaH
vaDasno IVKaya
maG;onaH sut;AH
arSanti p;ayasA
amitr;iyam s;asniH
n;i miSanti
mar;utaH gaZ;ena
z;uciH pAvak;aH
kukS;A pavate
;A Baja
vay;am te
Gor;am ay;Asam
;adButaH z;uciH
;aCa sut;AH
v;arivAMsi kqZv;an
m;odAH ca
m;aDye pasty:AnAm
s;anitA D;anAni
tigm;e z;izAnaH
het;qBiH yat;aH
v;arivaH kqZv;an
paT;aH pratnav;at
papqcAn;asya te
